datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2022-03-15 00:00:00,0.01,97.88,0.0,0.0,-3.07,1.93,-2.43,98.64,64.72,87.2,20.13,409.23,0.0,44.21,258.43,0.0
2022-03-15 01:00:00,-0.77,100.0,0.0,0.0,-2.28,2.62,-2.52,91.17,61.97,84.06,90.13,388.8,0.0,121.43,259.86,0.0
2022-03-15 02:00:00,-1.45,100.0,0.0,0.0,-0.83,1.2,-1.84,77.3,67.14,100.11,176.75,323.3,0.0,283.57,135.76,0.0
2022-03-15 03:00:00,-1.54,100.0,0.0,0.0,0.78,1.74,-4.29,70.34,71.03,91.67,228.83,222.13,0.0,470.48,101.47,0.0
2022-03-15 04:00:00,-1.89,100.0,0.0,0.0,1.38,0.58,-4.09,68.27,80.43,109.26,181.25,124.57,0.0,665.46,66.37,0.0
2022-03-15 05:00:00,-2.61,100.0,0.0,0.0,2.1,-1.09,-2.55,66.12,76.72,103.44,289.07,23.33,0.0,534.59,34.08,0.0
2022-03-15 06:00:00,-3.12,99.06,20.45,43.18,1.9,-1.14,-3.97,66.26,73.63,95.65,406.51,0.0,24.6,254.39,0.0,51.0
2022-03-15 07:00:00,-2.3,89.56,89.57,124.19,2.31,-1.46,-2.57,68.95,78.6,97.93,376.28,0.0,72.26,261.31,0.0,243.91
2022-03-15 08:00:00,-0.78,77.38,176.02,289.25,2.04,-0.91,1.9,67.77,79.45,96.7,323.98,0.0,145.8,137.18,0.0,415.24
2022-03-15 09:00:00,0.79,70.06,228.2,464.19,0.95,-1.49,3.44,69.33,79.02,81.66,233.16,0.0,207.4,104.84,0.0,509.73
2022-03-15 10:00:00,1.65,68.38,185.55,678.72,0.34,-1.11,5.15,79.12,81.6,85.31,127.0,0.0,238.44,67.07,0.0,460.75
2022-03-15 11:00:00,2.01,68.06,295.66,528.12,-0.51,-1.81,4.36,79.36,85.49,70.28,23.07,0.0,253.5,34.79,0.0,611.44
2022-03-15 12:00:00,2.13,67.56,404.8,254.88,-0.94,-1.99,6.7,78.76,84.16,81.79,0.0,0.0,212.36,0.0,0.0,706.39
2022-03-15 13:00:00,2.09,66.69,378.55,257.2,-0.91,-2.29,6.88,76.05,93.37,76.32,0.0,0.0,179.03,0.0,0.0,723.73
2022-03-15 14:00:00,1.79,66.5,321.09,140.42,-1.37,-1.83,6.34,79.25,93.88,69.58,0.0,0.0,271.06,0.0,0.0,272.64
2022-03-15 15:00:00,1.23,69.81,228.66,106.3,-1.48,-2.64,6.32,82.47,99.84,85.18,0.0,0.0,257.22,0.0,0.0,159.91
2022-03-15 16:00:00,0.37,76.69,126.55,68.57,-1.49,-3.54,3.69,85.07,99.5,77.98,0.0,0.0,129.47,0.0,0.0,98.04
2022-03-15 17:00:00,-0.56,78.56,23.37,34.26,-2.13,-3.47,5.16,84.04,101.36,84.11,0.0,0.0,25.13,0.0,0.0,35.96
2022-03-15 18:00:00,-0.98,77.69,0.0,0.0,-1.61,-2.99,4.24,86.25,101.73,87.6,0.0,25.08,0.0,0.0,56.98,0.0
2022-03-15 19:00:00,-1.13,77.38,0.0,0.0,-1.99,-0.8,4.71,86.92,98.71,80.35,0.0,74.65,0.0,0.0,257.12,0.0
2022-03-15 20:00:00,-1.31,79.12,0.0,0.0,-2.37,0.63,4.77,91.66,84.34,80.61,0.0,142.76,0.0,0.0,401.96,0.0
2022-03-15 21:00:00,-1.44,82.38,0.0,0.0,-2.78,2.94,2.52,101.42,86.22,80.77,0.0,206.24,0.0,0.0,492.17,0.0
2022-03-15 22:00:00,-1.73,84.94,0.0,0.0,-3.53,3.67,0.62,97.9,83.54,90.62,0.0,248.77,0.0,0.0,479.44,0.0
2022-03-15 23:00:00,-1.86,83.5,0.0,0.0,-3.7,5.26,1.27,101.12,73.54,98.07,0.0,261.3,0.0,0.0,570.93,0.0
2022-03-16 00:00:00,-1.79,84.19,0.0,0.0,-2.62,6.31,0.95,101.23,74.94,98.43,24.75,198.73,0.0,54.13,701.26,0.0
2022-03-16 01:00:00,-2.04,88.62,0.0,0.0,-1.22,6.01,1.22,94.96,68.95,104.95,75.51,193.43,0.0,256.55,703.8,0.0
2022-03-16 02:00:00,-2.13,92.62,0.0,0.0,0.66,6.91,0.3,88.78,75.8,95.46,134.21,284.21,0.0,387.75,300.97,0.0
2022-03-16 03:00:00,-2.99,100.0,0.0,0.0,2.8,5.77,0.86,84.05,76.44,106.39,202.58,258.07,0.0,494.3,165.66,0.0
2022-03-16 04:00:00,-3.76,100.0,0.0,0.0,4.01,4.14,2.5,79.1,79.22,105.58,250.54,137.45,0.0,470.58,104.45,0.0
2022-03-16 05:00:00,-3.81,100.0,0.0,0.0,5.23,4.31,2.07,75.56,79.88,101.32,254.65,25.39,0.0,566.07,33.91,0.0
2022-03-16 06:00:00,-2.8,100.0,24.99,54.85,6.15,4.59,2.74,72.67,77.91,97.23,206.53,0.0,25.4,700.69,0.0,40.57
2022-03-16 07:00:00,-1.26,95.12,76.91,260.67,6.79,4.05,3.92,73.35,78.44,94.88,193.2,0.0,122.49,675.63,0.0,267.63
2022-03-16 08:00:00,0.92,88.31,137.12,392.95,6.59,4.37,6.28,72.69,80.71,92.96,302.25,0.0,184.81,298.15,0.0,361.38
2022-03-16 09:00:00,2.71,84.06,202.0,488.84,5.95,2.9,8.29,81.37,82.48,83.08,252.27,0.0,173.03,168.29,0.0,573.98
2022-03-16 10:00:00,4.12,80.0,256.2,463.46,4.53,1.35,10.0,84.83,87.6,73.78,133.37,0.0,226.07,98.82,0.0,614.41
2022-03-16 11:00:00,5.19,77.06,260.43,557.06,4.26,1.67,13.32,82.8,95.37,64.53,26.45,0.0,256.9,35.08,0.0,630.76
2022-03-16 12:00:00,5.94,74.88,204.0,708.59,4.3,0.54,16.52,81.48,92.46,62.25,0.0,0.0,185.88,0.0,0.0,732.04
2022-03-16 13:00:00,6.64,73.06,194.7,681.44,4.56,1.27,15.51,77.7,100.75,66.6,0.0,0.0,238.74,0.0,0.0,601.13
2022-03-16 14:00:00,6.89,72.69,295.48,300.92,3.74,1.48,17.63,81.87,100.16,71.35,0.0,0.0,158.13,0.0,0.0,655.71
2022-03-16 15:00:00,6.01,81.06,247.05,166.14,2.83,1.38,16.73,87.15,102.93,79.32,0.0,0.0,140.33,0.0,0.0,496.53
2022-03-16 16:00:00,4.48,83.88,135.19,100.23,1.77,1.22,14.71,91.56,95.19,70.56,0.0,0.0,118.56,0.0,0.0,260.29
2022-03-16 17:00:00,4.25,80.5,26.39,34.39,1.23,1.23,11.05,93.17,104.76,88.68,0.0,0.0,30.2,0.0,0.0,69.76
2022-03-16 18:00:00,4.48,79.44,0.0,0.0,1.26,1.93,10.13,97.54,101.25,83.87,0.0,25.27,0.0,0.0,42.89,0.0
2022-03-16 19:00:00,4.42,79.38,0.0,0.0,0.77,4.3,6.82,100.96,97.8,100.02,0.0,110.48,0.0,0.0,263.36,0.0
2022-03-16 20:00:00,3.84,81.69,0.0,0.0,0.74,5.77,8.19,100.26,90.53,101.23,0.0,167.99,0.0,0.0,414.06,0.0
2022-03-16 21:00:00,2.72,87.19,0.0,0.0,1.09,7.46,6.48,98.58,88.69,90.08,0.0,192.97,0.0,0.0,586.94,0.0
2022-03-16 22:00:00,1.74,91.94,0.0,0.0,1.22,10.55,5.82,102.09,76.81,98.61,0.0,234.0,0.0,0.0,585.03,0.0
2022-03-16 23:00:00,1.19,94.69,0.0,0.0,1.57,13.61,4.42,101.26,76.16,108.49,0.0,257.84,0.0,0.0,621.09,0.0
2022-03-17 00:00:00,1.06,97.0,0.0,0.0,1.93,15.63,4.49,97.92,66.15,94.57,26.41,166.26,0.0,44.49,736.62,0.0
2022-03-17 01:00:00,0.96,99.81,0.0,0.0,3.8,16.42,3.11,96.84,58.29,96.35,111.84,234.08,0.0,269.65,594.7,0.0
2022-03-17 02:00:00,0.83,100.0,0.0,0.0,5.87,16.85,2.91,91.22,60.12,103.85,180.13,157.22,0.0,391.53,672.59,0.0
2022-03-17 03:00:00,0.86,100.0,0.0,0.0,8.13,16.16,3.34,85.92,70.06,92.19,189.12,130.25,0.0,572.17,534.14,0.0
2022-03-17 04:00:00,1.3,100.0,0.0,0.0,10.69,13.69,3.01,81.4,83.43,91.94,224.93,109.65,0.0,597.85,287.61,0.0
2022-03-17 05:00:00,1.48,100.0,0.0,0.0,13.19,10.14,2.17,69.91,83.7,104.24,250.57,32.88,0.0,577.66,72.96,0.0
2022-03-17 06:00:00,2.02,100.0,25.81,43.61,15.55,8.86,2.46,64.64,85.41,101.51,169.21,0.0,27.86,724.19,0.0,67.74
2022-03-17 07:00:00,3.79,95.38,113.32,275.98,16.65,7.43,3.04,64.56,92.21,93.64,224.61,0.0,55.02,615.37,0.0,248.43
2022-03-17 08:00:00,5.77,91.25,176.67,395.48,17.18,7.28,6.92,65.29,91.48,83.51,150.12,0.0,100.08,669.85,0.0,311.85
2022-03-17 09:00:00,8.02,87.19,192.24,566.87,16.26,6.86,9.74,73.07,101.58,68.87,133.28,0.0,208.03,524.34,0.0,204.89
2022-03-17 10:00:00,10.87,79.69,227.64,604.23,13.92,5.59,8.93,78.16,99.39,78.67,110.46,0.0,264.75,284.34,0.0,125.49
2022-03-17 11:00:00,13.41,71.94,254.39,592.33,10.75,5.47,10.65,80.58,102.13,74.38,32.41,0.0,265.77,72.0,0.0,136.62
2022-03-17 12:00:00,15.4,66.06,170.45,742.28,9.22,4.95,11.1,88.42,99.73,72.65,0.0,0.0,244.36,0.0,0.0,103.4
2022-03-17 13:00:00,16.62,62.81,229.98,606.79,8.03,3.54,12.08,89.3,100.82,61.21,0.0,0.0,179.14,0.0,0.0,75.5
2022-03-17 14:00:00,16.98,65.0,153.3,672.82,7.35,3.68,10.94,93.8,96.72,76.98,0.0,0.0,196.42,0.0,0.0,94.4
2022-03-17 15:00:00,16.12,73.31,133.73,518.92,6.17,3.35,8.34,100.8,104.54,72.46,0.0,0.0,100.1,0.0,0.0,46.57
2022-03-17 16:00:00,13.77,80.25,110.08,285.46,5.61,3.45,9.53,101.06,102.95,66.46,0.0,0.0,41.97,0.0,0.0,52.11
2022-03-17 17:00:00,10.78,82.75,32.66,71.95,5.09,3.28,6.25,99.23,100.04,73.45,0.0,0.0,24.59,0.0,0.0,68.0
2022-03-17 18:00:00,8.99,88.12,0.0,0.0,4.31,3.04,3.24,99.2,95.77,67.31,0.0,28.09,0.0,0.0,68.94,0.0
2022-03-17 19:00:00,8.01,91.69,0.0,0.0,3.85,2.82,4.05,99.49,85.8,83.7,0.0,55.42,0.0,0.0,249.91,0.0
2022-03-17 20:00:00,7.14,95.75,0.0,0.0,3.96,5.2,2.29,100.47,86.5,89.38,0.0,99.59,0.0,0.0,305.32,0.0
2022-03-17 21:00:00,6.38,99.75,0.0,0.0,3.96,8.57,0.48,98.38,77.02,76.68,0.0,204.76,0.0,0.0,199.16,0.0
2022-03-17 22:00:00,5.76,100.0,0.0,0.0,3.24,9.68,1.85,97.58,77.97,81.2,0.0,287.12,0.0,0.0,131.62,0.0
2022-03-17 23:00:00,5.15,100.0,0.0,0.0,2.82,10.62,-0.0,100.31,77.37,96.2,0.0,262.68,0.0,0.0,120.62,0.0
2022-03-18 00:00:00,4.37,100.0,0.0,0.0,2.24,11.14,1.4,97.97,70.08,98.27,26.11,251.63,0.0,71.85,96.04,0.0
2022-03-18 01:00:00,3.69,100.0,0.0,0.0,3.35,11.36,2.15,90.4,74.68,87.25,53.05,190.41,0.0,242.15,74.81,0.0
2022-03-18 02:00:00,3.73,100.0,0.0,0.0,5.85,10.06,-0.07,85.59,64.43,88.53,99.08,188.38,0.0,321.51,93.95,0.0
2022-03-18 03:00:00,3.77,100.0,0.0,0.0,8.25,10.28,-0.36,77.07,68.58,93.51,207.26,104.67,0.0,199.43,49.27,0.0
2022-03-18 04:00:00,3.3,100.0,0.0,0.0,10.32,9.04,0.92,73.42,69.81,96.85,271.91,42.23,0.0,136.86,56.12,0.0
2022-03-18 05:00:00,2.67,100.0,0.0,0.0,10.61,6.09,0.37,70.73,76.54,90.06,265.71,24.13,0.0,125.72,65.2,0.0
2022-03-18 06:00:00,2.4,96.88,26.76,70.45,11.53,3.82,1.47,71.15,70.41,91.31,240.67,0.0,14.04,102.54,0.0,32.07
2022-03-18 07:00:00,3.37,89.88,53.37,240.45,11.02,3.29,2.12,69.86,74.79,84.94,185.35,0.0,30.21,74.07,0.0,31.14
2022-03-18 08:00:00,5.59,85.19,99.84,320.31,10.31,2.0,5.11,69.36,85.85,98.99,194.75,0.0,29.38,90.6,0.0,26.32
2022-03-18 09:00:00,8.48,78.31,208.03,198.28,9.67,1.29,5.5,64.16,81.97,83.34,105.47,0.0,84.34,48.1,0.0,39.71
2022-03-18 10:00:00,10.15,74.5,275.54,133.6,8.25,0.89,6.89,65.34,91.65,101.56,43.37,0.0,112.63,55.99,0.0,52.88
2022-03-18 11:00:00,10.9,72.56,271.6,124.8,6.44,1.29,5.92,70.1,94.1,86.93,25.3,0.0,114.56,64.62,0.0,49.5
2022-03-18 12:00:00,11.27,70.75,245.8,101.09,4.29,1.19,7.8,74.62,91.67,86.03,0.0,0.0,147.84,0.0,0.0,65.57
2022-03-18 13:00:00,10.95,70.0,189.5,73.24,2.82,0.51,9.2,79.39,94.37,89.16,0.0,0.0,151.19,0.0,0.0,67.4
2022-03-18 14:00:00,10.33,69.12,194.76,91.78,1.24,0.9,10.53,84.65,94.46,88.49,0.0,0.0,125.46,0.0,0.0,60.99
2022-03-18 15:00:00,9.64,66.5,106.76,48.7,1.69,0.12,9.4,84.46,91.34,85.8,0.0,0.0,95.66,0.0,0.0,154.01
2022-03-18 16:00:00,8.55,65.88,43.58,56.55,1.35,1.33,8.13,89.03,97.71,88.53,0.0,0.0,49.04,0.0,0.0,54.17
2022-03-18 17:00:00,6.14,71.62,25.34,64.7,1.13,0.77,9.0,90.06,92.75,102.36,0.0,0.0,19.99,0.0,0.0,21.53
2022-03-18 18:00:00,4.18,75.0,0.0,0.0,1.01,1.79,8.09,91.87,91.59,98.11,0.0,15.0,0.0,0.0,33.3,0.0
2022-03-18 19:00:00,2.73,78.19,0.0,0.0,0.8,2.53,5.99,95.53,95.85,106.43,0.0,33.02,0.0,0.0,28.94,0.0
2022-03-18 20:00:00,1.51,83.62,0.0,0.0,0.84,4.97,5.59,94.99,88.83,91.92,0.0,27.66,0.0,0.0,25.76,0.0
2022-03-18 21:00:00,1.65,85.56,0.0,0.0,0.74,5.54,5.46,94.95,92.51,89.55,0.0,77.8,0.0,0.0,41.83,0.0
2022-03-18 22:00:00,1.41,88.94,0.0,0.0,0.66,5.63,4.29,93.1,91.93,94.77,0.0,122.55,0.0,0.0,49.41,0.0
2022-03-18 23:00:00,1.16,91.88,0.0,0.0,1.01,5.92,4.32,94.39,85.87,94.44,0.0,123.93,0.0,0.0,48.38,0.0
2022-03-19 00:00:00,0.98,93.69,0.0,0.0,1.43,6.75,4.74,93.51,86.94,102.63,14.4,141.82,0.0,33.0,67.26,0.0
2022-03-19 01:00:00,0.85,94.12,0.0,0.0,2.74,8.85,6.53,92.95,79.36,107.68,33.26,151.72,0.0,30.13,73.76,0.0
2022-03-19 02:00:00,0.75,93.94,0.0,0.0,4.6,9.63,5.72,91.21,81.7,98.69,28.39,132.63,0.0,27.44,56.0,0.0
2022-03-19 03:00:00,0.77,93.94,0.0,0.0,5.68,8.72,4.99,90.47,91.8,105.4,79.29,93.75,0.0,41.79,143.85,0.0
2022-03-19 04:00:00,0.94,94.25,0.0,0.0,5.53,8.5,5.05,90.95,86.11,92.54,121.85,46.27,0.0,49.92,53.9,0.0
2022-03-19 05:00:00,1.2,94.69,0.0,0.0,6.1,8.51,5.11,88.64,96.75,89.49,126.41,20.5,0.0,49.22,23.28,0.0
2022-03-19 06:00:00,1.58,94.88,14.5,33.5,7.25,7.89,4.22,84.41,95.85,96.86,141.9,0.0,29.81,63.58,0.0,79.88
2022-03-19 07:00:00,2.75,92.56,33.15,30.09,8.6,6.74,4.98,86.63,101.94,103.73,146.26,0.0,23.11,70.13,0.0,48.21
2022-03-19 08:00:00,4.65,90.44,28.34,26.84,9.45,7.31,5.59,85.25,94.01,99.8,138.97,0.0,46.02,55.27,0.0,33.03
2022-03-19 09:00:00,5.66,90.88,78.52,42.09,9.1,6.08,5.44,86.21,99.16,100.26,91.28,0.0,77.53,144.13,0.0,34.1
2022-03-19 10:00:00,5.58,91.88,118.89,49.3,8.74,5.05,3.83,90.61,101.91,87.88,47.23,0.0,117.92,55.61,0.0,110.33
2022-03-19 11:00:00,5.91,89.06,126.36,50.14,8.04,4.48,5.7,94.4,102.0,87.8,20.57,0.0,144.36,22.57,0.0,63.68
2022-03-19 12:00:00,7.08,86.25,141.02,65.15,7.53,4.79,4.44,96.3,98.53,98.37,0.0,0.0,158.85,0.0,0.0,98.48
2022-03-19 13:00:00,8.65,84.19,149.08,70.45,7.01,4.82,5.85,95.65,98.25,86.34,0.0,0.0,101.89,0.0,0.0,47.32
2022-03-19 14:00:00,9.27,84.94,138.53,55.87,6.59,5.21,6.86,99.41,96.57,83.77,0.0,0.0,92.78,0.0,0.0,48.45
2022-03-19 15:00:00,9.15,87.62,92.32,141.95,6.19,5.69,4.93,96.22,97.16,71.96,0.0,0.0,83.54,0.0,0.0,61.09
2022-03-19 16:00:00,8.69,91.0,48.31,54.92,5.47,5.7,4.95,98.64,97.54,75.67,0.0,0.0,60.58,0.0,0.0,36.9
2022-03-19 17:00:00,8.16,93.56,20.19,22.6,5.19,4.4,5.13,99.71,94.54,75.05,0.0,0.0,30.03,0.0,0.0,54.33
2022-03-19 18:00:00,7.83,95.38,0.0,0.0,5.06,4.4,4.06,97.67,95.67,82.68,0.0,28.15,0.0,0.0,74.43,0.0
2022-03-19 19:00:00,7.31,97.38,0.0,0.0,5.58,4.46,3.75,101.1,95.48,78.8,0.0,23.45,0.0,0.0,51.95,0.0
2022-03-19 20:00:00,6.81,97.12,0.0,0.0,5.51,4.83,1.52,99.1,98.19,91.7,0.0,53.17,0.0,0.0,33.01,0.0
2022-03-19 21:00:00,6.02,98.31,0.0,0.0,5.45,5.04,-0.54,97.32,98.26,106.35,0.0,72.06,0.0,0.0,37.29,0.0
2022-03-19 22:00:00,5.56,100.0,0.0,0.0,5.2,5.16,-0.78,96.57,89.22,93.5,0.0,113.06,0.0,0.0,109.26,0.0
2022-03-19 23:00:00,5.13,100.0,0.0,0.0,5.27,4.35,-1.15,94.8,87.57,103.77,0.0,145.15,0.0,0.0,69.12,0.0
2022-03-20 00:00:00,5.1,100.0,0.0,0.0,4.9,4.72,-2.02,98.06,88.6,91.58,26.54,158.21,0.0,72.77,93.94,0.0
2022-03-20 01:00:00,5.37,99.81,0.0,0.0,5.03,5.64,-1.97,97.6,83.54,97.24,22.07,103.23,0.0,52.14,41.7,0.0
2022-03-20 02:00:00,5.49,98.5,0.0,0.0,4.58,5.4,-1.53,95.18,81.92,96.99,50.49,85.13,0.0,32.48,50.3,0.0
2022-03-20 03:00:00,5.37,97.62,0.0,0.0,4.64,4.98,-0.08,95.19,74.88,93.99,71.61,83.65,0.0,36.6,60.79,0.0
2022-03-20 04:00:00,5.16,96.81,0.0,0.0,4.69,5.38,-2.3,94.05,73.1,108.31,111.97,55.21,0.0,108.65,36.26,0.0
2022-03-20 05:00:00,5.02,96.31,0.0,0.0,4.72,3.73,-2.08,94.93,84.68,89.67,142.13,30.96,0.0,69.73,51.37,0.0
2022-03-20 06:00:00,4.85,96.06,27.17,73.29,4.61,3.6,-1.98,90.18,85.51,99.04,152.46,0.0,28.97,97.09,0.0,348.83
2022-03-20 07:00:00,4.76,95.81,22.34,51.37,5.36,2.91,0.22,86.5,90.96,100.43,104.18,0.0,69.29,43.03,0.0,565.84
2022-03-20 08:00:00,4.78,95.38,50.86,33.23,5.86,1.16,3.35,80.0,93.27,67.01,85.61,0.0,98.52,49.45,0.0,772.6
2022-03-20 09:00:00,4.88,94.81,72.12,36.6,5.31,0.84,5.3,76.14,94.26,67.23,83.43,0.0,164.92,61.72,0.0,706.72
2022-03-20 10:00:00,4.96,94.0,112.15,108.3,4.77,-0.65,5.16,74.54,102.8,53.3,53.81,0.0,247.23,34.53,0.0,574.98
2022-03-20 11:00:00,4.86,92.56,141.16,68.2,3.69,-1.35,4.22,79.29,96.3,58.5,32.8,0.0,314.14,52.26,0.0,449.54
2022-03-20 12:00:00,4.7,91.25,154.4,95.72,3.06,-1.19,3.97,87.44,104.85,54.95,0.0,0.0,178.31,0.0,0.0,345.24
2022-03-20 13:00:00,5.12,85.81,104.98,43.41,2.43,-1.31,5.35,86.89,103.17,59.16,0.0,0.0,321.48,0.0,0.0,175.5
2022-03-20 14:00:00,5.65,79.19,86.58,49.98,1.73,-1.47,3.15,91.71,101.32,56.63,0.0,0.0,244.69,0.0,0.0,207.4
2022-03-20 15:00:00,5.4,77.12,85.05,63.05,0.59,-1.18,1.66,97.79,100.03,57.83,0.0,0.0,189.17,0.0,0.0,334.69
2022-03-20 16:00:00,4.95,76.5,55.12,35.05,-0.35,-1.48,1.77,97.97,98.42,69.24,0.0,0.0,63.49,0.0,0.0,265.99
2022-03-20 17:00:00,3.87,81.25,32.15,51.9,-0.72,-0.93,-0.08,98.01,98.96,69.97,0.0,0.0,37.55,0.0,0.0,116.77
2022-03-20 18:00:00,3.01,85.62,0.0,0.0,-1.18,-0.85,-0.37,98.15,102.11,71.58,0.0,29.64,0.0,0.0,343.58,0.0
2022-03-20 19:00:00,2.51,88.12,0.0,0.0,-1.3,0.23,-0.98,99.98,91.17,81.67,0.0,66.75,0.0,0.0,538.45,0.0
2022-03-20 20:00:00,1.55,92.75,0.0,0.0,-1.85,2.79,-1.13,99.26,73.83,78.72,0.0,108.31,0.0,0.0,689.73,0.0
2022-03-20 21:00:00,0.56,97.56,0.0,0.0,-1.26,3.73,-0.75,98.91,64.53,86.48,0.0,154.71,0.0,0.0,753.35,0.0
2022-03-20 22:00:00,-0.18,100.0,0.0,0.0,-1.34,5.23,-2.3,99.94,58.14,89.29,0.0,268.68,0.0,0.0,617.7,0.0
2022-03-20 23:00:00,-0.84,100.0,0.0,0.0,-1.17,4.75,-1.48,98.66,58.77,91.93,0.0,345.59,0.0,0.0,453.46,0.0
2022-03-21 00:00:00,-1.24,100.0,0.0,0.0,-0.83,5.17,-2.76,94.85,61.73,80.55,28.65,182.64,0.0,331.22,353.73,0.0
2022-03-21 01:00:00,-1.49,100.0,0.0,0.0,0.36,4.8,-1.71,90.99,67.58,85.39,68.52,308.47,0.0,526.7,184.98,0.0
2022-03-21 02:00:00,-1.66,100.0,0.0,0.0,2.7,3.98,-2.57,79.07,60.37,74.02,107.29,227.99,0.0,721.21,208.22,0.0
2022-03-21 03:00:00,-1.36,100.0,0.0,0.0,4.21,2.2,-4.22,63.66,62.79,85.05,153.59,171.75,0.0,718.34,302.5,0.0
2022-03-21 04:00:00,-1.16,99.31,0.0,0.0,5.23,1.91,-4.75,58.91,68.84,86.48,273.45,68.68,0.0,607.21,263.98,0.0
2022-03-21 05:00:00,-1.04,98.44,0.0,0.0,4.91,0.64,-4.04,60.04,73.25,78.03,338.35,37.18,0.0,449.49,115.65,0.0
2022-03-21 06:00:00,-0.78,97.19,29.34,333.69,5.01,-0.89,-5.93,63.88,74.29,75.94,193.57,0.0,31.27,358.29,0.0,256.9
2022-03-21 07:00:00,0.32,91.94,68.33,523.36,4.61,-1.39,-4.94,61.84,80.19,80.49,311.78,0.0,65.59,191.79,0.0,564.95
2022-03-21 08:00:00,2.5,76.81,106.8,724.54,3.68,-2.31,-1.87,66.2,77.94,66.98,235.31,0.0,83.28,222.85,0.0,797.49
2022-03-21 09:00:00,4.18,64.31,152.88,728.55,2.65,-2.3,-1.34,67.58,85.66,68.51,181.47,0.0,171.37,303.09,0.0,688.81
2022-03-21 10:00:00,4.94,60.81,271.49,622.0,1.66,-2.36,1.35,67.88,79.12,59.29,67.21,0.0,167.5,276.11,0.0,769.32
2022-03-21 11:00:00,5.17,60.44,334.33,439.08,0.61,-2.4,0.44,73.3,83.52,62.18,37.97,0.0,154.43,113.65,0.0,805.6
2022-03-21 12:00:00,4.98,61.62,191.59,353.32,-0.51,-2.31,2.6,78.09,82.92,63.49,0.0,0.0,276.22,0.0,0.0,723.31
2022-03-21 13:00:00,4.42,63.31,305.34,187.91,-1.34,-3.3,2.46,81.78,80.97,55.6,0.0,0.0,228.03,0.0,0.0,622.25
2022-03-21 14:00:00,3.73,64.88,239.16,218.54,-1.6,-2.81,2.58,80.52,83.63,55.86,0.0,0.0,158.04,0.0,0.0,672.15
2022-03-21 15:00:00,2.76,67.31,180.57,308.51,-1.69,-3.76,0.46,82.18,76.47,57.8,0.0,0.0,74.67,0.0,0.0,783.22
2022-03-21 16:00:00,1.83,69.44,68.15,269.52,-2.63,-4.21,0.04,83.59,77.14,66.56,0.0,0.0,48.25,0.0,0.0,742.48
2022-03-21 17:00:00,0.67,72.5,37.4,111.55,-2.75,-5.14,-1.67,80.9,81.36,77.47,0.0,0.0,23.72,0.0,0.0,563.27
2022-03-21 18:00:00,-0.77,79.0,0.0,0.0,-3.11,-5.17,-2.63,81.94,77.9,73.91,0.0,31.86,0.0,0.0,272.25,0.0
2022-03-21 19:00:00,-1.48,82.88,0.0,0.0,-2.84,-3.87,-3.04,80.91,69.41,75.75,0.0,66.33,0.0,0.0,553.66,0.0
2022-03-21 20:00:00,-1.74,82.81,0.0,0.0,-3.31,-3.05,-1.34,81.8,66.94,81.75,0.0,79.59,0.0,0.0,859.99,0.0
2022-03-21 21:00:00,-1.99,81.38,0.0,0.0,-3.85,-0.71,-2.88,80.83,62.72,77.16,0.0,165.1,0.0,0.0,676.75,0.0
2022-03-21 22:00:00,-2.53,82.62,0.0,0.0,-4.59,0.06,-2.41,77.26,61.52,86.88,0.0,175.35,0.0,0.0,775.81,0.0
2022-03-21 23:00:00,-2.74,83.19,0.0,0.0,-4.55,0.47,-4.76,80.46,53.46,86.15,0.0,168.28,0.0,0.0,868.44,0.0
2022-03-22 00:00:00,-2.83,83.12,0.0,0.0,-4.87,1.62,-4.85,78.02,56.52,86.68,31.99,247.4,0.0,268.12,693.44,0.0
2022-03-22 01:00:00,-3.0,82.5,0.0,0.0,-3.84,1.24,-3.02,74.4,61.07,90.24,62.91,216.58,0.0,569.16,627.8,0.0
2022-03-22 02:00:00,-3.27,80.69,0.0,0.0,-2.57,2.22,-5.61,64.96,56.3,84.81,75.05,144.28,0.0,878.37,739.7,0.0
2022-03-22 03:00:00,-3.74,79.12,0.0,0.0,-0.91,0.95,-4.14,61.1,63.94,85.77,157.2,69.12,0.0,700.63,804.14,0.0
2022-03-22 04:00:00,-4.32,79.0,0.0,0.0,0.29,0.97,-2.89,60.8,67.08,91.92,184.34,45.12,0.0,792.66,814.41,0.0
2022-03-22 05:00:00,-4.83,79.31,0.0,0.0,1.17,0.05,-5.19,56.13,73.28,89.05,163.13,25.14,0.0,840.67,526.61,0.0
2022-03-22 06:00:00,-4.73,77.0,32.12,267.84,1.15,-1.86,-3.96,57.23,83.25,83.42,260.12,0.0,28.27,680.5,0.0,513.39
